Unit:(mV)
                     CH1         CH2
Frequency    362.318 kHz           ?
Period          2.760 us           ?
02382              80.00        0.00
02383              80.00        0.00
02384            3360.00     3360.00
02385            3360.00     3360.00
02386            3280.00     3440.00
02387            3280.00     3440.00
02388            3280.00     3360.00
02389            3360.00     3360.00
02390            3280.00     3280.00
02391            3280.00     3360.00
02392            3280.00     3360.00
02393              80.00        0.00
02394              80.00       80.00
02395               0.00     3360.00
02396            3280.00     3360.00
02397            3360.00     3360.00
02398              80.00       80.00
02399              80.00       80.00
02400              80.00       80.00
02401            3280.00     3360.00
02402            3360.00     3360.00
02403            3280.00     3280.00
02404              80.00       80.00
02405              80.00       80.00
02406             240.00     1840.00
02407            3280.00     3360.00
02408            3280.00     3440.00
02409            3280.00       80.00
02410              80.00       80.00
02411              80.00        0.00
02412              80.00     3360.00
02413            3280.00     3360.00
02414            3280.00     3440.00
02415            3360.00        0.00
02416              80.00       80.00
02417              80.00        0.00
02418            3280.00     3360.00
02419            3280.00     3360.00
02420            3280.00     3360.00
02421            3280.00     3360.00
02422            3280.00     3280.00
02423            3280.00     3360.00
02424            3360.00     3440.00
02425            3280.00     3360.00
02426              80.00       80.00
02427              80.00       80.00
02428             240.00     2320.00
02429            3280.00     3360.00
02430            3280.00     3360.00
02431            3360.00        0.00
02432              80.00       80.00
02433              80.00        0.00
02434               0.00     3280.00
02435            3360.00     3360.00
02436            3360.00     3360.00
02437            3440.00       80.00
02438              80.00        0.00
02439              80.00       80.00
02440            3280.00     3440.00
02441            3280.00     3440.00
02442            3280.00     3440.00
02443              80.00       80.00
02444              80.00        0.00
02445              80.00       80.00
02446            3280.00     3360.00
02447            3280.00     3440.00
02448            3120.00     2240.00
02449              80.00       80.00
02450              80.00        0.00
02451              80.00     3360.00
02452            3360.00     3360.00
02453            3360.00     3440.00
